Name:  | Date: 3/5/23 | Time: 18:03:47 | Oper: 0rgan1cElectronics!          
X/Z	Nm	Nw	Nc	Model	X-axis	Y-axis	Z-axis	Path	Temp (C)
2 	 29 	 911 	 2 	 4 	 0 	 0 	 0 	 1 	 25
1 	 1
1 	 0
 475	-0.00029	-0.00021	-0.00029	-0.00022	-0.00021	-0.00012	-0.00027	-0.00030	-0.00032	-0.00050	-0.00063	-0.00070	-0.00128	-0.00185	-0.00358	-0.00762	-0.01496	-0.02573	-0.03837	-0.05011	-0.06146	-0.07244	-0.08328	-0.09416	-0.10499	-0.11558	-0.12554	-0.13419	-0.14126 
 476	-0.00017	-0.00006	-0.00014	-0.00008	-0.00011	-0.00009	-0.00017	-0.00018	-0.00021	-0.00056	-0.00054	-0.00083	-0.00119	-0.00197	-0.00365	-0.00790	-0.01537	-0.02650	-0.03918	-0.05141	-0.06278	-0.07388	-0.08493	-0.09585	-0.10681	-0.11740	-0.12747	-0.13621	-0.14326 
 477	-0.00018	-0.00006	-0.00025	-0.00012	-0.00009	-0.00019	-0.00021	-0.00010	-0.00023	-0.00043	-0.00059	-0.00096	-0.00132	-0.00202	-0.00388	-0.00813	-0.01602	-0.02738	-0.04036	-0.05264	-0.06424	-0.07549	-0.08661	-0.09770	-0.10871	-0.11947	-0.12962	-0.13829	-0.14535 
 478	0.00002	-0.00009	-0.00007	0.00006	0.00001	-0.00009	0.00005	-0.00008	-0.00025	-0.00029	-0.00041	-0.00089	-0.00126	-0.00193	-0.00386	-0.00827	-0.01636	-0.02806	-0.04133	-0.05373	-0.06559	-0.07699	-0.08825	-0.09934	-0.11057	-0.12137	-0.13146	-0.14020	-0.14741 
 479	-0.00004	-0.00003	-0.00001	0.00002	-0.00006	0.00001	-0.00018	-0.00025	-0.00024	-0.00039	-0.00057	-0.00092	-0.00116	-0.00201	-0.00391	-0.00862	-0.01707	-0.02889	-0.04238	-0.05508	-0.06705	-0.07863	-0.08999	-0.10129	-0.11255	-0.12338	-0.13352	-0.14240	-0.14955 
 480	-0.00011	-0.00013	-0.00009	-0.00005	-0.00010	-0.00002	-0.00025	-0.00008	-0.00021	-0.00048	-0.00066	-0.00100	-0.00143	-0.00217	-0.00398	-0.00893	-0.01754	-0.02979	-0.04342	-0.05635	-0.06849	-0.08009	-0.09172	-0.10302	-0.11434	-0.12542	-0.13557	-0.14441	-0.15171 
 481	-0.00001	-0.00011	-0.00012	0.00000	-0.00007	0.00005	-0.00013	-0.00020	-0.00032	-0.00055	-0.00062	-0.00106	-0.00134	-0.00215	-0.00425	-0.00920	-0.01793	-0.03064	-0.04449	-0.05761	-0.06985	-0.08156	-0.09332	-0.10483	-0.11631	-0.12729	-0.13759	-0.14647	-0.15377 
 482	-0.00000	0.00009	-0.00004	-0.00004	0.00004	-0.00007	-0.00024	-0.00010	-0.00023	-0.00035	-0.00066	-0.00104	-0.00139	-0.00212	-0.00433	-0.00940	-0.01844	-0.03116	-0.04546	-0.05869	-0.07111	-0.08310	-0.09488	-0.10655	-0.11809	-0.12910	-0.13933	-0.14837	-0.15551 
 483	0.00009	-0.00003	-0.00003	0.00017	0.00010	-0.00004	-0.00008	-0.00024	-0.00021	-0.00036	-0.00061	-0.00092	-0.00134	-0.00225	-0.00429	-0.00973	-0.01886	-0.03194	-0.04641	-0.05982	-0.07256	-0.08463	-0.09651	-0.10823	-0.11988	-0.13099	-0.14136	-0.15041	-0.15773 
 484	0.00014	0.00017	0.00011	0.00017	0.00011	0.00017	0.00020	0.00010	-0.00007	-0.00016	-0.00042	-0.00080	-0.00127	-0.00219	-0.00443	-0.00974	-0.01922	-0.03257	-0.04717	-0.06103	-0.07360	-0.08588	-0.09795	-0.10969	-0.12150	-0.13269	-0.14310	-0.15216	-0.15939 
 485	0.00039	0.00041	0.00043	0.00050	0.00050	0.00044	0.00037	0.00029	0.00011	0.00004	-0.00021	-0.00065	-0.00118	-0.00191	-0.00421	-0.00977	-0.01950	-0.03322	-0.04825	-0.06214	-0.07512	-0.08751	-0.09972	-0.11174	-0.12355	-0.13485	-0.14539	-0.15449	-0.16175 
 486	0.00011	0.00015	0.00006	0.00011	0.00005	0.00012	0.00008	-0.00005	-0.00010	-0.00040	-0.00056	-0.00093	-0.00147	-0.00237	-0.00459	-0.01020	-0.02029	-0.03411	-0.04934	-0.06349	-0.07668	-0.08922	-0.10150	-0.11355	-0.12549	-0.13684	-0.14738	-0.15661	-0.16385 
 487	-0.00005	0.00001	0.00003	0.00011	0.00007	-0.00003	-0.00010	-0.00008	-0.00019	-0.00037	-0.00072	-0.00098	-0.00141	-0.00251	-0.00488	-0.01057	-0.02061	-0.03462	-0.05013	-0.06435	-0.07757	-0.09020	-0.10251	-0.11458	-0.12659	-0.13794	-0.14856	-0.15771	-0.16505 
 488	-0.00004	-0.00010	-0.00001	0.00008	-0.00003	0.00007	-0.00010	-0.00011	-0.00024	-0.00042	-0.00068	-0.00117	-0.00160	-0.00258	-0.00494	-0.01069	-0.02104	-0.03539	-0.05108	-0.06558	-0.07889	-0.09172	-0.10418	-0.11634	-0.12838	-0.13981	-0.15041	-0.15959	-0.16697 
 489	0.00021	0.00021	0.00031	0.00035	0.00028	0.00025	0.00015	0.00011	-0.00001	-0.00018	-0.00043	-0.00080	-0.00135	-0.00231	-0.00482	-0.01073	-0.02129	-0.03591	-0.05191	-0.06648	-0.08006	-0.09297	-0.10565	-0.11785	-0.12999	-0.14142	-0.15212	-0.16133	-0.16866 
 490	0.00013	0.00027	0.00028	0.00026	0.00012	0.00021	0.00001	0.00011	-0.00008	-0.00025	-0.00064	-0.00093	-0.00150	-0.00244	-0.00493	-0.01116	-0.02178	-0.03657	-0.05290	-0.06774	-0.08132	-0.09450	-0.10711	-0.11946	-0.13162	-0.14322	-0.15387	-0.16309	-0.17044 
 491	0.00018	0.00022	0.00029	0.00036	0.00025	0.00026	0.00010	0.00011	-0.00001	-0.00027	-0.00043	-0.00095	-0.00141	-0.00240	-0.00499	-0.01124	-0.02202	-0.03731	-0.05373	-0.06876	-0.08272	-0.09570	-0.10846	-0.12109	-0.13323	-0.14477	-0.15556	-0.16475	-0.17216 
 492	0.00028	0.00018	0.00028	0.00023	0.00035	0.00023	0.00004	0.00010	0.00001	-0.00027	-0.00048	-0.00096	-0.00143	-0.00257	-0.00519	-0.01141	-0.02248	-0.03799	-0.05459	-0.06994	-0.08393	-0.09718	-0.11000	-0.12269	-0.13489	-0.14658	-0.15736	-0.16656	-0.17398 
 493	0.00016	0.00023	0.00031	0.00038	0.00017	0.00015	0.00002	-0.00009	-0.00005	-0.00039	-0.00055	-0.00093	-0.00150	-0.00268	-0.00530	-0.01159	-0.02301	-0.03867	-0.05556	-0.07105	-0.08513	-0.09863	-0.11164	-0.12424	-0.13654	-0.14831	-0.15898	-0.16838	-0.17576 
 494	0.00044	0.00039	0.00048	0.00047	0.00035	0.00037	0.00031	0.00010	0.00016	-0.00008	-0.00050	-0.00091	-0.00143	-0.00252	-0.00514	-0.01169	-0.02335	-0.03912	-0.05637	-0.07213	-0.08627	-0.09981	-0.11295	-0.12569	-0.13810	-0.14989	-0.16059	-0.16995	-0.17734 
 495	0.00032	0.00042	0.00039	0.00038	0.00045	0.00042	0.00022	0.00019	0.00002	-0.00015	-0.00051	-0.00107	-0.00161	-0.00251	-0.00526	-0.01196	-0.02366	-0.03992	-0.05739	-0.07316	-0.08768	-0.10139	-0.11439	-0.12717	-0.13974	-0.15155	-0.16235	-0.17169	-0.17919 
 496	0.00048	0.00034	0.00055	0.00052	0.00048	0.00044	0.00033	0.00036	-0.00000	-0.00008	-0.00037	-0.00087	-0.00136	-0.00254	-0.00536	-0.01209	-0.02403	-0.04054	-0.05818	-0.07433	-0.08892	-0.10262	-0.11593	-0.12884	-0.14133	-0.15319	-0.16400	-0.17343	-0.18078 
 497	0.00030	0.00042	0.00035	0.00047	0.00028	0.00037	0.00024	0.00022	0.00017	-0.00021	-0.00055	-0.00090	-0.00156	-0.00271	-0.00551	-0.01229	-0.02472	-0.04115	-0.05921	-0.07551	-0.09012	-0.10414	-0.11757	-0.13048	-0.14310	-0.15501	-0.16575	-0.17521	-0.18257 
 498	0.00048	0.00036	0.00039	0.00042	0.00038	0.00035	0.00029	0.00006	0.00000	-0.00023	-0.00042	-0.00097	-0.00165	-0.00269	-0.00564	-0.01259	-0.02522	-0.04207	-0.06014	-0.07664	-0.09176	-0.10556	-0.11905	-0.13204	-0.14467	-0.15662	-0.16751	-0.17687	-0.18427 
 499	0.00052	0.00055	0.00045	0.00061	0.00067	0.00052	0.00032	0.00030	0.00017	-0.00003	-0.00044	-0.00095	-0.00150	-0.00258	-0.00544	-0.01269	-0.02538	-0.04257	-0.06094	-0.07773	-0.09260	-0.10676	-0.12031	-0.13350	-0.14622	-0.15805	-0.16904	-0.17839	-0.18583 
 500	0.00071	0.00059	0.00071	0.00052	0.00047	0.00057	0.00040	0.00045	0.00031	0.00005	-0.00021	-0.00074	-0.00142	-0.00256	-0.00558	-0.01280	-0.02577	-0.04332	-0.06201	-0.07881	-0.09410	-0.10815	-0.12195	-0.13505	-0.14775	-0.15971	-0.17074	-0.18006	-0.18749 
 501	0.00048	0.00064	0.00052	0.00064	0.00056	0.00049	0.00047	0.00036	0.00016	-0.00016	-0.00054	-0.00089	-0.00146	-0.00276	-0.00577	-0.01322	-0.02631	-0.04414	-0.06320	-0.08004	-0.09531	-0.10976	-0.12346	-0.13663	-0.14951	-0.16147	-0.17235	-0.18177	-0.18916 
 502	0.00046	0.00061	0.00049	0.00058	0.00047	0.00057	0.00037	0.00024	0.00022	-0.00001	-0.00052	-0.00098	-0.00162	-0.00277	-0.00587	-0.01351	-0.02680	-0.04489	-0.06406	-0.08130	-0.09663	-0.11113	-0.12497	-0.13823	-0.15102	-0.16318	-0.17398	-0.18338	-0.19079 
 503	0.00054	0.00062	0.00044	0.00072	0.00043	0.00050	0.00044	0.00028	0.00023	-0.00005	-0.00045	-0.00102	-0.00160	-0.00283	-0.00609	-0.01372	-0.02726	-0.04562	-0.06520	-0.08246	-0.09811	-0.11252	-0.12659	-0.13990	-0.15277	-0.16478	-0.17570	-0.18507	-0.19255 
 504	0.00068	0.00066	0.00057	0.00073	0.00061	0.00059	0.00048	0.00040	0.00039	-0.00011	-0.00036	-0.00099	-0.00159	-0.00271	-0.00608	-0.01379	-0.02769	-0.04648	-0.06600	-0.08362	-0.09941	-0.11392	-0.12794	-0.14137	-0.15435	-0.16633	-0.17727	-0.18669	-0.19399 
 505	0.00072	0.00074	0.00074	0.00067	0.00086	0.00069	0.00052	0.00047	0.00039	0.00005	-0.00042	-0.00084	-0.00150	-0.00272	-0.00613	-0.01392	-0.02805	-0.04696	-0.06698	-0.08482	-0.10064	-0.11526	-0.12940	-0.14291	-0.15576	-0.16791	-0.17879	-0.18818	-0.19549 
 506	0.00063	0.00062	0.00082	0.00083	0.00073	0.00074	0.00056	0.00030	0.00028	-0.00005	-0.00026	-0.00087	-0.00137	-0.00279	-0.00616	-0.01433	-0.02852	-0.04784	-0.06802	-0.08588	-0.10205	-0.11668	-0.13087	-0.14427	-0.15739	-0.16942	-0.18031	-0.18970	-0.19706 
 507	0.00086	0.00085	0.00084	0.00091	0.00078	0.00089	0.00057	0.00058	0.00040	0.00004	-0.00017	-0.00075	-0.00146	-0.00277	-0.00627	-0.01445	-0.02883	-0.04857	-0.06898	-0.08704	-0.10305	-0.11796	-0.13221	-0.14586	-0.15889	-0.17088	-0.18181	-0.19117	-0.19846 
 508	0.00084	0.00096	0.00089	0.00094	0.00099	0.00085	0.00064	0.00066	0.00050	0.00015	-0.00017	-0.00090	-0.00149	-0.00274	-0.00639	-0.01465	-0.02939	-0.04918	-0.06987	-0.08803	-0.10430	-0.11934	-0.13356	-0.14725	-0.16033	-0.17233	-0.18338	-0.19249	-0.19995 
 509	0.00073	0.00080	0.00072	0.00079	0.00064	0.00065	0.00066	0.00053	0.00032	-0.00003	-0.00023	-0.00090	-0.00159	-0.00305	-0.00651	-0.01495	-0.02997	-0.05001	-0.07109	-0.08931	-0.10559	-0.12063	-0.13511	-0.14872	-0.16196	-0.17380	-0.18477	-0.19413	-0.20153 
 510	0.00073	0.00092	0.00078	0.00081	0.00070	0.00068	0.00043	0.00050	0.00030	-0.00008	-0.00039	-0.00076	-0.00162	-0.00291	-0.00663	-0.01515	-0.03039	-0.05058	-0.07178	-0.09031	-0.10670	-0.12180	-0.13639	-0.15007	-0.16324	-0.17531	-0.18617	-0.19548	-0.20277 
 511	0.00106	0.00107	0.00111	0.00114	0.00116	0.00107	0.00096	0.00081	0.00055	0.00044	0.00008	-0.00072	-0.00138	-0.00276	-0.00622	-0.01507	-0.03038	-0.05118	-0.07233	-0.09108	-0.10750	-0.12276	-0.13732	-0.15112	-0.16421	-0.17621	-0.18711	-0.19636	-0.20363 
 512	0.00115	0.00108	0.00085	0.00092	0.00099	0.00082	0.00066	0.00072	0.00049	0.00020	-0.00013	-0.00062	-0.00148	-0.00295	-0.00662	-0.01529	-0.03092	-0.05170	-0.07323	-0.09202	-0.10864	-0.12394	-0.13848	-0.15232	-0.16556	-0.17752	-0.18847	-0.19777	-0.20498 
 513	0.00108	0.00108	0.00106	0.00100	0.00096	0.00109	0.00074	0.00082	0.00049	0.00013	-0.00013	-0.00063	-0.00140	-0.00280	-0.00654	-0.01553	-0.03129	-0.05223	-0.07396	-0.09288	-0.10954	-0.12507	-0.13967	-0.15357	-0.16656	-0.17871	-0.18947	-0.19875	-0.20595 
 514	0.00099	0.00110	0.00107	0.00115	0.00114	0.00094	0.00090	0.00073	0.00052	0.00016	-0.00028	-0.00074	-0.00150	-0.00289	-0.00657	-0.01569	-0.03144	-0.05270	-0.07463	-0.09368	-0.11048	-0.12598	-0.14062	-0.15443	-0.16773	-0.17975	-0.19058	-0.19979	-0.20692 
 515	0.00100	0.00106	0.00107	0.00109	0.00095	0.00090	0.00077	0.00071	0.00051	0.00024	-0.00029	-0.00076	-0.00161	-0.00296	-0.00669	-0.01570	-0.03179	-0.05310	-0.07510	-0.09439	-0.11128	-0.12697	-0.14157	-0.15560	-0.16870	-0.18073	-0.19157	-0.20075	-0.20792 
 516	0.00107	0.00107	0.00104	0.00101	0.00098	0.00104	0.00085	0.00068	0.00060	0.00032	-0.00019	-0.00067	-0.00145	-0.00292	-0.00668	-0.01593	-0.03201	-0.05351	-0.07579	-0.09495	-0.11199	-0.12763	-0.14237	-0.15628	-0.16945	-0.18152	-0.19236	-0.20148	-0.20865 
 517	0.00091	0.00106	0.00094	0.00112	0.00101	0.00096	0.00070	0.00063	0.00055	0.00019	-0.00012	-0.00071	-0.00152	-0.00308	-0.00668	-0.01602	-0.03222	-0.05394	-0.07606	-0.09562	-0.11258	-0.12843	-0.14321	-0.15719	-0.17040	-0.18236	-0.19326	-0.20223	-0.20941 
 518	0.00113	0.00121	0.00119	0.00113	0.00101	0.00107	0.00087	0.00089	0.00054	0.00030	-0.00014	-0.00061	-0.00146	-0.00285	-0.00665	-0.01596	-0.03239	-0.05404	-0.07628	-0.09590	-0.11303	-0.12895	-0.14375	-0.15783	-0.17093	-0.18300	-0.19371	-0.20276	-0.20986 
 519	0.00118	0.00108	0.00113	0.00111	0.00111	0.00088	0.00097	0.00081	0.00057	0.00009	-0.00019	-0.00083	-0.00139	-0.00288	-0.00679	-0.01606	-0.03257	-0.05423	-0.07669	-0.09639	-0.11371	-0.12958	-0.14445	-0.15837	-0.17160	-0.18354	-0.19417	-0.20330	-0.21030 
 520	0.00107	0.00108	0.00114	0.00111	0.00110	0.00100	0.00080	0.00081	0.00063	0.00015	-0.00011	-0.00069	-0.00138	-0.00297	-0.00680	-0.01606	-0.03244	-0.05421	-0.07678	-0.09668	-0.11398	-0.12998	-0.14482	-0.15897	-0.17215	-0.18404	-0.19465	-0.20359	-0.21070 
 521	0.00109	0.00115	0.00123	0.00111	0.00100	0.00113	0.00082	0.00082	0.00065	0.00035	-0.00023	-0.00073	-0.00153	-0.00292	-0.00669	-0.01613	-0.03255	-0.05435	-0.07710	-0.09688	-0.11432	-0.13030	-0.14532	-0.15931	-0.17249	-0.18445	-0.19502	-0.20391	-0.21113 
 522	0.00113	0.00100	0.00092	0.00118	0.00098	0.00080	0.00066	0.00065	0.00059	0.00016	-0.00023	-0.00087	-0.00158	-0.00297	-0.00685	-0.01612	-0.03261	-0.05447	-0.07718	-0.09719	-0.11474	-0.13076	-0.14577	-0.15975	-0.17293	-0.18475	-0.19534	-0.20417	-0.21124 
 523	0.00114	0.00122	0.00119	0.00117	0.00110	0.00112	0.00092	0.00088	0.00069	0.00035	-0.00010	-0.00066	-0.00143	-0.00286	-0.00676	-0.01594	-0.03234	-0.05416	-0.07695	-0.09712	-0.11475	-0.13082	-0.14579	-0.15986	-0.17295	-0.18483	-0.19535	-0.20425	-0.21106 
 524	0.00115	0.00103	0.00116	0.00118	0.00112	0.00108	0.00083	0.00068	0.00071	0.00019	-0.00012	-0.00072	-0.00139	-0.00290	-0.00659	-0.01590	-0.03227	-0.05418	-0.07706	-0.09724	-0.11495	-0.13109	-0.14620	-0.16024	-0.17337	-0.18510	-0.19558	-0.20433	-0.21124 
 525	0.00120	0.00130	0.00114	0.00114	0.00114	0.00096	0.00078	0.00081	0.00054	0.00027	-0.00003	-0.00060	-0.00132	-0.00285	-0.00672	-0.01584	-0.03232	-0.05395	-0.07683	-0.09727	-0.11499	-0.13124	-0.14624	-0.16026	-0.17335	-0.18514	-0.19561	-0.20432	-0.21119 
 526	0.00116	0.00115	0.00107	0.00113	0.00106	0.00098	0.00087	0.00083	0.00062	0.00035	0.00009	-0.00060	-0.00131	-0.00284	-0.00659	-0.01587	-0.03211	-0.05398	-0.07692	-0.09716	-0.11508	-0.13138	-0.14639	-0.16049	-0.17349	-0.18523	-0.19559	-0.20418	-0.21108 
 527	0.00104	0.00112	0.00104	0.00114	0.00099	0.00099	0.00082	0.00078	0.00051	0.00020	-0.00017	-0.00079	-0.00144	-0.00287	-0.00664	-0.01586	-0.03208	-0.05372	-0.07673	-0.09719	-0.11514	-0.13146	-0.14659	-0.16063	-0.17363	-0.18533	-0.19559	-0.20426	-0.21104 
 528	0.00096	0.00107	0.00104	0.00103	0.00112	0.00104	0.00078	0.00074	0.00057	0.00030	-0.00024	-0.00075	-0.00151	-0.00291	-0.00658	-0.01579	-0.03189	-0.05358	-0.07663	-0.09715	-0.11523	-0.13151	-0.14661	-0.16066	-0.17367	-0.18529	-0.19554	-0.20404	-0.21079 
 529	0.00120	0.00122	0.00114	0.00130	0.00122	0.00113	0.00097	0.00083	0.00062	0.00032	0.00007	-0.00055	-0.00129	-0.00286	-0.00635	-0.01545	-0.03162	-0.05327	-0.07638	-0.09700	-0.11524	-0.13144	-0.14658	-0.16056	-0.17355	-0.18515	-0.19529	-0.20382	-0.21045 
 530	0.00103	0.00106	0.00112	0.00109	0.00111	0.00097	0.00079	0.00084	0.00058	0.00030	-0.00017	-0.00072	-0.00134	-0.00289	-0.00663	-0.01553	-0.03161	-0.05305	-0.07631	-0.09714	-0.11532	-0.13164	-0.14683	-0.16083	-0.17377	-0.18525	-0.19535	-0.20374	-0.21039 
 531	0.00110	0.00103	0.00102	0.00104	0.00097	0.00098	0.00081	0.00070	0.00054	0.00020	-0.00015	-0.00084	-0.00130	-0.00283	-0.00665	-0.01556	-0.03146	-0.05296	-0.07621	-0.09712	-0.11542	-0.13168	-0.14694	-0.16093	-0.17382	-0.18521	-0.19524	-0.20357	-0.21013 
 532	0.00110	0.00104	0.00107	0.00108	0.00105	0.00089	0.00084	0.00073	0.00053	0.00028	-0.00011	-0.00068	-0.00127	-0.00291	-0.00641	-0.01540	-0.03126	-0.05279	-0.07614	-0.09717	-0.11541	-0.13178	-0.14699	-0.16102	-0.17389	-0.18519	-0.19505	-0.20339	-0.20985 
 533	0.00120	0.00115	0.00110	0.00117	0.00107	0.00108	0.00078	0.00085	0.00071	0.00032	-0.00014	-0.00056	-0.00139	-0.00269	-0.00633	-0.01521	-0.03102	-0.05261	-0.07609	-0.09714	-0.11543	-0.13187	-0.14707	-0.16109	-0.17384	-0.18506	-0.19489	-0.20326	-0.20957 
 534	0.00111	0.00110	0.00108	0.00122	0.00109	0.00108	0.00091	0.00083	0.00067	0.00021	-0.00018	-0.00064	-0.00124	-0.00277	-0.00625	-0.01511	-0.03087	-0.05245	-0.07601	-0.09723	-0.11563	-0.13207	-0.14723	-0.16109	-0.17389	-0.18500	-0.19488	-0.20302	-0.20941 
 535	0.00130	0.00119	0.00117	0.00122	0.00122	0.00113	0.00094	0.00090	0.00074	0.00043	0.00011	-0.00064	-0.00118	-0.00259	-0.00624	-0.01506	-0.03091	-0.05231	-0.07600	-0.09734	-0.11572	-0.13225	-0.14744	-0.16133	-0.17402	-0.18506	-0.19477	-0.20297	-0.20925 
 536	0.00112	0.00101	0.00099	0.00110	0.00113	0.00100	0.00095	0.00090	0.00062	0.00028	-0.00006	-0.00059	-0.00126	-0.00269	-0.00624	-0.01517	-0.03084	-0.05253	-0.07624	-0.09769	-0.11618	-0.13267	-0.14787	-0.16153	-0.17423	-0.18530	-0.19491	-0.20288	-0.20925 
 537	0.00095	0.00089	0.00089	0.00100	0.00103	0.00098	0.00073	0.00072	0.00060	0.00022	-0.00003	-0.00075	-0.00127	-0.00281	-0.00629	-0.01517	-0.03083	-0.05268	-0.07646	-0.09804	-0.11669	-0.13299	-0.14818	-0.16195	-0.17445	-0.18539	-0.19498	-0.20288	-0.20913 
 538	0.00090	0.00107	0.00107	0.00102	0.00099	0.00087	0.00083	0.00082	0.00053	0.00029	-0.00010	-0.00054	-0.00146	-0.00285	-0.00626	-0.01509	-0.03093	-0.05271	-0.07668	-0.09842	-0.11688	-0.13347	-0.14854	-0.16226	-0.17468	-0.18559	-0.19507	-0.20288	-0.20908 
 539	0.00108	0.00107	0.00108	0.00104	0.00101	0.00099	0.00084	0.00063	0.00062	0.00022	-0.00003	-0.00081	-0.00141	-0.00272	-0.00639	-0.01512	-0.03099	-0.05307	-0.07711	-0.09884	-0.11752	-0.13392	-0.14896	-0.16264	-0.17504	-0.18586	-0.19524	-0.20292	-0.20910 
 540	0.00123	0.00108	0.00114	0.00120	0.00108	0.00108	0.00092	0.00075	0.00065	0.00037	0.00004	-0.00057	-0.00129	-0.00254	-0.00618	-0.01508	-0.03107	-0.05314	-0.07738	-0.09927	-0.11781	-0.13427	-0.14936	-0.16298	-0.17536	-0.18598	-0.19522	-0.20293	-0.20900 
 541	0.00111	0.00111	0.00115	0.00114	0.00113	0.00112	0.00092	0.00091	0.00076	0.00047	-0.00001	-0.00055	-0.00127	-0.00267	-0.00614	-0.01518	-0.03117	-0.05354	-0.07796	-0.09983	-0.11840	-0.13492	-0.14990	-0.16352	-0.17566	-0.18634	-0.19547	-0.20303	-0.20911 
 542	0.00115	0.00103	0.00106	0.00121	0.00110	0.00107	0.00093	0.00080	0.00064	0.00034	-0.00001	-0.00062	-0.00126	-0.00271	-0.00620	-0.01526	-0.03137	-0.05384	-0.07848	-0.10054	-0.11919	-0.13556	-0.15047	-0.16396	-0.17616	-0.18660	-0.19575	-0.20321	-0.20921 
 543	0.00107	0.00106	0.00102	0.00110	0.00114	0.00110	0.00086	0.00074	0.00063	0.00033	-0.00011	-0.00054	-0.00139	-0.00274	-0.00634	-0.01534	-0.03165	-0.05432	-0.07905	-0.10122	-0.11975	-0.13634	-0.15111	-0.16453	-0.17667	-0.18700	-0.19600	-0.20342	-0.20930 
 544	0.00129	0.00125	0.00127	0.00125	0.00125	0.00119	0.00110	0.00099	0.00080	0.00049	0.00005	-0.00046	-0.00112	-0.00251	-0.00618	-0.01526	-0.03171	-0.05475	-0.07965	-0.10178	-0.12032	-0.13671	-0.15161	-0.16494	-0.17700	-0.18726	-0.19614	-0.20341	-0.20924 
 545	0.00137	0.00125	0.00126	0.00134	0.00127	0.00124	0.00113	0.00106	0.00083	0.00048	0.00009	-0.00048	-0.00110	-0.00251	-0.00623	-0.01532	-0.03196	-0.05513	-0.08021	-0.10246	-0.12098	-0.13740	-0.15220	-0.16552	-0.17736	-0.18758	-0.19634	-0.20358	-0.20933 
 546	0.00125	0.00126	0.00125	0.00123	0.00134	0.00126	0.00093	0.00094	0.00078	0.00059	0.00000	-0.00043	-0.00126	-0.00249	-0.00625	-0.01551	-0.03235	-0.05571	-0.08105	-0.10317	-0.12171	-0.13806	-0.15286	-0.16603	-0.17777	-0.18786	-0.19654	-0.20371	-0.20940 
 547	0.00123	0.00121	0.00123	0.00131	0.00120	0.00119	0.00103	0.00091	0.00076	0.00041	-0.00001	-0.00049	-0.00120	-0.00266	-0.00641	-0.01551	-0.03261	-0.05634	-0.08174	-0.10393	-0.12253	-0.13875	-0.15349	-0.16666	-0.17826	-0.18828	-0.19678	-0.20387	-0.20949 
 548	0.00132	0.00131	0.00126	0.00129	0.00125	0.00124	0.00106	0.00101	0.00078	0.00048	0.00009	-0.00036	-0.00112	-0.00260	-0.00633	-0.01561	-0.03289	-0.05686	-0.08225	-0.10458	-0.12309	-0.13943	-0.15401	-0.16709	-0.17863	-0.18845	-0.19684	-0.20377	-0.20937 
 549	0.00133	0.00136	0.00131	0.00140	0.00131	0.00125	0.00114	0.00100	0.00087	0.00046	0.00018	-0.00039	-0.00111	-0.00252	-0.00620	-0.01573	-0.03320	-0.05735	-0.08302	-0.10520	-0.12372	-0.13987	-0.15447	-0.16745	-0.17887	-0.18863	-0.19695	-0.20373	-0.20917 
 550	0.00147	0.00145	0.00139	0.00141	0.00139	0.00133	0.00120	0.00111	0.00096	0.00056	0.00027	-0.00035	-0.00103	-0.00246	-0.00623	-0.01578	-0.03346	-0.05786	-0.08353	-0.10576	-0.12424	-0.14035	-0.15483	-0.16775	-0.17909	-0.18867	-0.19692	-0.20363	-0.20901 
 551	0.00138	0.00144	0.00148	0.00147	0.00145	0.00131	0.00105	0.00124	0.00097	0.00068	0.00026	-0.00029	-0.00100	-0.00241	-0.00617	-0.01580	-0.03372	-0.05817	-0.08405	-0.10622	-0.12467	-0.14076	-0.15524	-0.16790	-0.17911	-0.18855	-0.19663	-0.20327	-0.20865 
 552	0.00146	0.00143	0.00136	0.00146	0.00139	0.00128	0.00119	0.00103	0.00096	0.00061	0.00022	-0.00029	-0.00107	-0.00240	-0.00632	-0.01595	-0.03395	-0.05867	-0.08456	-0.10679	-0.12506	-0.14115	-0.15540	-0.16805	-0.17916	-0.18847	-0.19649	-0.20299	-0.20828 
 553	0.00147	0.00154	0.00151	0.00154	0.00141	0.00147	0.00127	0.00121	0.00104	0.00067	0.00028	-0.00025	-0.00095	-0.00237	-0.00612	-0.01599	-0.03417	-0.05900	-0.08496	-0.10699	-0.12526	-0.14119	-0.15549	-0.16803	-0.17902	-0.18816	-0.19605	-0.20247	-0.20767 
 554	0.00144	0.00144	0.00147	0.00149	0.00147	0.00140	0.00126	0.00115	0.00099	0.00063	0.00025	-0.00030	-0.00095	-0.00244	-0.00621	-0.01607	-0.03437	-0.05933	-0.08533	-0.10736	-0.12557	-0.14128	-0.15550	-0.16793	-0.17879	-0.18787	-0.19559	-0.20195	-0.20707 
 555	0.00155	0.00155	0.00158	0.00158	0.00154	0.00154	0.00131	0.00132	0.00120	0.00083	0.00037	-0.00015	-0.00071	-0.00225	-0.00602	-0.01592	-0.03437	-0.05941	-0.08536	-0.10735	-0.12538	-0.14119	-0.15520	-0.16757	-0.17824	-0.18729	-0.19486	-0.20107	-0.20619 
